SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
SP;35;40754;Potim;20668
SP;35;40804;Potirendaba;15128
SP;35;40853;Pracinha;3271
SP;35;40903;Pradópolis;16619
SP;35;41000;Praia Grande;249551
SP;35;41059;Pratânia;4614
SP;35;41109;Presidente Alves;4517
SP;35;41208;Presidente Bernardes;15382
SP;35;41307;Presidente Epitácio;40891
SP;35;41406;Presidente Prudente;207725
SP;35;41505;Presidente Venceslau;38439
SP;35;41604;Promissão;37570
SP;35;41653;Quadra;2789
SP;35;41703;Quatá;12539
SP;35;41802;Queiroz;2875
SP;35;41901;Queluz;11197
SP;35;42008;Quintana;5948
SP;35;42107;Rafard;8364
SP;35;42206;Rancharia;29149
SP;35;42305;Redenção da Serra;4245
SP;35;42404;Regente Feijó;17725
SP;35;42503;Reginópolis;8172
SP;35;42602;Registro;55168
SP;35;42701;Restinga;6897
SP;35;42800;Ribeira;3545
SP;35;43204;Ribeirão do Sul;4663
SP;35;43238;Ribeirão dos Índios;2317
SP;35;42909;Ribeirão Bonito;11857
SP;35;43006;Ribeirão Branco;18607
SP;35;43105;Ribeirão Corrente;4216
SP;35;43253;Ribeirão Grande;6992
SP;35;43303;Ribeirão Pires;112011
SP;35;43402;Ribeirão Preto;563107
SP;35;43600;Rifaina;3826
SP;35;43709;Rincão;10846
SP;35;43808;Rinópolis;9385
SP;35;44004;Rio das Pedras;28478
SP;35;43907;Rio Claro;191886
SP;35;44103;Rio Grande da Serra;41602
SP;35;44202;Riolândia;10542
SP;35;43501;Riversul;6520
SP;35;44251;Rosana;18918
SP;35;44301;Roseira;9527
SP;35;44400;Rubiácea;2661
SP;35;44509;Rubinéia;2611
SP;35;44608;Sabino;5420
SP;35;44707;Sagres;2338
SP;35;44806;Sales;5399
SP;35;44905;Sales Oliveira;8021
SP;35;45001;Salesópolis;16041
SP;35;45100;Salmourão;4779
SP;35;45159;Saltinho;7149
SP;35;45209;Salto;109948
SP;35;45308;Salto de Pirapora;39616
SP;35;45407;Salto Grande;8968
SP;35;45506;Sandovalina;3387
SP;35;45605;Santa Adélia;14537
SP;35;45704;Santa Albertina;4992
SP;35;45803;Santa Bárbara d'Oeste;189573
SP;35;46009;Santa Branca;13881
SP;35;46108;Santa Clara d'Oeste;2141
SP;35;46207;Santa Cruz da Conceição;4154
SP;35;46256;Santa Cruz da Esperança;1733
SP;35;46306;Santa Cruz das Palmeiras;33583
SP;35;46405;Santa Cruz do Rio Pardo;43483
SP;35;46504;Santa Ernestina;5618
SP;35;46603;Santa Fé do Sul;29192
SP;35;46702;Santa Gertrudes;21028
SP;35;46801;Santa Isabel;46902
SP;35;46900;Santa Lúcia;8154
SP;35;47007;Santa Maria da Serra;5920
SP;35;47106;Santa Mercedes;2596
SP;35;47403;Santa Rita d'Oeste;2501
SP;35;47502;Santa Rita do Passa Quatro;27557
SP;35;47601;Santa Rosa de Viterbo;24049
SP;35;47650;Santa Salete;1446
SP;35;47205;Santana da Ponte Pensa;1616
SP;35;47304;Santana de Parnaíba;114321
SP;35;47700;Santo Anastácio;21222
SP;35;47809;Santo André;673396
SP;35;47908;Santo Antônio da Alegria;6346
SP;35;48005;Santo Antônio de Posse;21247
SP;35;48054;Santo Antônio do Aracanguá;7335
SP;35;48104;Santo Antônio do Jardim;5785
SP;35;48203;Santo Antônio do Pinhal;6896
SP;35;48302;Santo Expedito;2956
SP;35;48401;Santópolis do Aguapeí;4234
SP;35;48500;Santos;417098
SP;35;48609;São Bento do Sapucaí;10966
SP;35;48708;São Bernardo do Campo;810979
SP;35;48807;São Caetano do Sul;152093
SP;35;48906;São Carlos;220463
SP;35;49003;São Francisco;2894
SP;35;49102;São João da Boa Vista;83909
SP;35;49201;São João das Duas Pontes;2630
SP;35;49250;São João de Iracema;1810
SP;35;49300;São João do Pau d'Alho;2191
SP;35;49409;São Joaquim da Barra;46172
SP;35;49508;São José da Bela Vista;8513
SP;35;49607;São José do Barreiro;4490
SP;35;49706;São José do Rio Pardo;53281
SP;35;49805;São José do Rio Preto;419632
SP;35;49904;São José dos Campos;615871
SP;35;49953;São Lourenço da Serra;18319
SP;35;50001;São Luís do Paraitinga;10908
SP;35;50100;São Manuel;39696
SP;35;50209;São Miguel Arcanjo;31329
SP;35;50308;São Paulo;11037593
SP;35;50407;São Pedro;31575
SP;35;50506;São Pedro do Turvo;7439
SP;35;50605;São Roque;67715
SP;35;50704;São Sebastião;73631
SP;35;50803;São Sebastião da Grama;12990
SP;35;50902;São Simão;14329
SP;35;51009;São Vicente;330795
SP;35;51108;Sarapuí;8601
SP;35;51207;Sarutaiá;3790
SP;35;51306;Sebastianópolis do Sul;3109
SP;35;51405;Serra Azul;10121
SP;35;51603;Serra Negra;25912
SP;35;51504;Serrana;39574
SP;35;51702;Sertãozinho;110999
SP;35;51801;Sete Barras;13148
SP;35;51900;Severínia;15707
SP;35;52007;Silveiras;5841
SP;35;52106;Socorro;34447
SP;35;52205;Sorocaba;584313
SP;35;52304;Sud Mennucci;8141
SP;35;52403;Sumaré;241077
SP;35;52551;Suzanápolis;3805
SP;35;52502;Suzano;284356
SP;35;52601;Tabapuã;11980
SP;35;52700;Tabatinga;14876
SP;35;52809;Taboão da Serra;227343
SP;35;52908;Taciba;5675
SP;35;53005;Taguaí;10849
SP;35;53104;Taiaçu;6093
SP;35;53203;Taiúva;5505
SP;35;53302;Tambaú;22575
SP;35;53401;Tanabi;24591
SP;35;53500;Tapiraí;7991
SP;35;53609;Tapiratiba;12410
SP;35;53658;Taquaral;2974
SP;35;53708;Taquaritinga;55662
SP;35;53807;Taquarituba;23060
SP;35;53856;Taquarivaí;5541
SP;35;53906;Tarabai;6464
SP;35;53955;Tarumã;13386
SP;35;54003;Tatuí;109017
SP;35;54102;Taubaté;273426
SP;35;54201;Tejupá;5067
SP;35;54300;Teodoro Sampaio;21202
SP;35;54409;Terra Roxa;8619
SP;35;54508;Tietê;36211
SP;35;54607;Timburi;2548
SP;35;54656;Torre de Pedra;3149
SP;35;54706;Torrinha;9278
SP;35;54755;Trabiju;1519
SP;35;54805;Tremembé;41159
SP;35;54904;Três Fronteiras;5163
SP;35;54953;Tuiuti;6284
SP;35;55000;Tupã;64098
SP;35;55109;Tupi Paulista;14389
SP;35;55208;Turiúba;2040
SP;35;55307;Turmalina;1958
SP;35;55356;Ubarana;4855
SP;35;55406;Ubatuba;81096
SP;35;55505;Ubirajara;4472
SP;35;55604;Uchoa;9818
SP;35;55703;União Paulista;1522
SP;35;55802;Urânia;9007
SP;35;55901;Uru;1395
SP;35;56008;Urupês;12388
SP;35;56107;Valentim Gentil;10082
SP;35;56206;Valinhos;107481
SP;35;56305;Valparaíso;22514
SP;35;56354;Vargem;7098
SP;35;56404;Vargem Grande do Sul;39160
SP;35;56453;Vargem Grande Paulista;44754
SP;35;56503;Várzea Paulista;107211
SP;35;56602;Vera Cruz;9952
SP;35;56701;Vinhedo;63729
SP;35;56800;Viradouro;18110
SP;35;56909;Vista Alegre do Alto;6874
SP;35;56958;Vitória Brasil;1662
SP;35;57006;Votorantim;105193
SP;35;57105;Votuporanga;81279
SP;35;57154;Zacarias;2427
PR;41;00103;Abatiá;7928
PR;41;00202;Adrianópolis;6856
PR;41;00301;Agudos do Sul;8735
PR;41;00400;Almirante Tamandaré;97523
PR;41;00459;Altamira do Paraná;3799
PR;41;28625;Alto Paraíso;3217
PR;41;00608;Alto Paraná;13435
PR;41;00707;Alto Piquiri;10406
PR;41;00509;Altônia;20764
PR;41;00806;Alvorada do Sul;9255
PR;41;00905;Amaporã;5447
PR;41;01002;Ampére;18041
PR;41;01051;Anahy;2926
PR;41;01101;Andirá;21964
PR;41;01150;Ângulo;2893
PR;41;01200;Antonina;17743
PR;41;01309;Antônio Olinto;7750
PR;41;01408;Apucarana;121290
PR;41;01507;Arapongas;103025
PR;41;01606;Arapoti;26998
PR;41;01655;Arapuã;4017
PR;41;01705;Araruna;12962
PR;41;01804;Araucária;117964
PR;41;01853;Ariranha do Ivaí;2533
PR;41;01903;Assaí;16112
PR;41;02000;Assis Chateaubriand;33023
PR;41;02109;Astorga;25164
PR;41;02208;Atalaia;3645
PR;41;02307;Balsa Nova;11252
PR;41;02406;Bandeirantes;32994
PR;41;02505;Barbosa Ferraz;13995
PR;41;02703;Barra do Jacaré;2860
PR;41;02604;Barracão;9267
PR;41;02752;Bela Vista da Caroba;4176
PR;41;02802;Bela Vista do Paraíso;15496
PR;41;02901;Bituruna;16803
PR;41;03008;Boa Esperança;4742
PR;41;03024;Boa Esperança do Iguaçu;2898
PR;41;03040;Boa Ventura de São Roque;6964
PR;41;03057;Boa Vista da Aparecida;7919
PR;41;03107;Bocaiúva do Sul;9989
PR;41;03156;Bom Jesus do Sul;3879
PR;41;03206;Bom Sucesso;6676
PR;41;03222;Bom Sucesso do Sul;3075
PR;41;03305;Borrazópolis;8235
PR;41;03354;Braganey;6209
PR;41;03370;Brasilândia do Sul;3260
PR;41;03404;Cafeara;2853
PR;41;03453;Cafelândia;14034
PR;41;03479;Cafezal do Sul;4313
PR;41;03503;Califórnia;7767
PR;41;03602;Cambará;25102
PR;41;03701;Cambé;97329
PR;41;03800;Cambira;7142
PR;41;03909;Campina da Lagoa;16243
PR;41;03958;Campina do Simão;4272
PR;41;04006;Campina Grande do Sul;36825
PR;41;04105;Campo do Tenente;6715
PR;41;04055;Campo Bonito;4385
PR;41;04204;Campo Largo;112548
PR;41;04253;Campo Magro;23607
PR;41;04303;Campo Mourão;85896
PR;41;04402;Cândido de Abreu;18100
PR;41;04428;Candói;16271
PR;41;04451;Cantagalo;12733
PR;41;04501;Capanema;18681
PR;41;04600;Capitão Leônidas Marques;13870
PR;41;04659;Carambeí;17537
PR;41;04709;Carlópolis;13581
PR;41;04808;Cascavel;296254
PR;41;04907;Castro;68071
PR;41;05003;Catanduvas;9673
PR;41;05102;Centenário do Sul;11474
PR;41;05201;Cerro Azul;18660
PR;41;05300;Céu Azul;11413
PR;41;05409;Chopinzinho;19517
PR;41;05508;Cianorte;68629
PR;41;05607;Cidade Gaúcha;11079
PR;41;05706;Clevelândia;17995
PR;41;05805;Colombo;247268
PR;41;05904;Colorado;21789
PR;41;06001;Congonhinhas;9035
PR;41;06100;Conselheiro Mairinck;3700
PR;41;06209;Contenda;15728
PR;41;06308;Corbélia;15850
PR;41;06407;Cornélio Procópio;48544
PR;41;06456;Coronel Domingos Soares;7864
PR;41;06506;Coronel Vivida;21830
PR;41;06555;Corumbataí do Sul;4220
PR;41;06803;Cruz Machado;19132
PR;41;06571;Cruzeiro do Iguaçu;4225
PR;41;06605;Cruzeiro do Oeste;20856
PR;41;06704;Cruzeiro do Sul;4574
PR;41;06852;Cruzmaltina;3128
PR;41;06902;Curitiba;1851215
PR;41;07009;Curiúva;15217
PR;41;07108;Diamante do Norte;5668
PR;41;07124;Diamante do Sul;3791
PR;41;07157;Diamante D'Oeste;5129
PR;41;07207;Dois Vizinhos;35707
PR;41;07256;Douradina;6853
PR;41;07306;Doutor Camargo;5753
PR;41;28633;Doutor Ulysses;6145
PR;41;07405;Enéas Marques;6066
PR;41;07504;Engenheiro Beltrão;14280
PR;41;07538;Entre Rios do Oeste;4113
PR;41;07520;Esperança Nova;1836
PR;41;07546;Espigão Alto do Iguaçu;5200
PR;41;07553;Farol;3354
PR;41;07603;Faxinal;16032
PR;41;07652;Fazenda Rio Grande;80868
PR;41;07702;Fênix;5017
PR;41;07736;Fernandes Pinheiro;5696
PR;41;07751;Figueira;8485
PR;41;07850;Flor da Serra do Sul;4742
PR;41;07801;Floraí;5158
PR;41;07900;Floresta;5417
PR;41;08007;Florestópolis;11795
PR;41;08106;Flórida;2535
PR;41;08205;Formosa do Oeste;7453
PR;41;08304;Foz do Iguaçu;325137
PR;41;08452;Foz do Jordão;5881
PR;41;08320;Francisco Alves;6389
PR;41;08403;Francisco Beltrão;76311
PR;41;08502;General Carneiro;15275
PR;41;08551;Godoy Moreira;3616
PR;41;08601;Goioerê;29704
PR;41;08650;Goioxim;8240
PR;41;08700;Grandes Rios;7839
PR;41;08809;Guaíra;29664
PR;41;08908;Guairaçá;5867
PR;41;08957;Guamiranga;7918
PR;41;09005;Guapirama;3645
PR;41;09104;Guaporema;2250
PR;41;09203;Guaraci;5183
PR;41;09302;Guaraniaçu;16161
PR;41;09401;Guarapuava;172728
PR;41;09500;Guaraqueçaba;7843
PR;41;09609;Guaratuba;32806
PR;41;09658;Honório Serpa;6180
PR;41;09708;Ibaiti;29441
PR;41;09757;Ibema;6144
PR;41;09807;Ibiporã;47514
PR;41;09906;Icaraíma;9296
PR;41;10003;Iguaraçu;3907
PR;41;10052;Iguatu;2372
PR;41;10078;Imbaú;12040
PR;41;10102;Imbituva;28660
PR;41;10201;Inácio Martins;11431
PR;41;10300;Inajá;2876
PR;41;10409;Indianópolis;4258
PR;41;10508;Ipiranga;14655
PR;41;10607;Iporã;15227
PR;41;10656;Iracema do Oeste;2567
PR;41;10706;Irati;56483
PR;41;10805;Iretama;11510
PR;41;10904;Itaguajé;4589
PR;41;10953;Itaipulândia;9349
PR;41;11001;Itambaracá;7128
PR;41;11100;Itambé;6082
PR;41;11209;Itapejara d'Oeste;11270
PR;41;11258;Itaperuçu;23501
PR;41;11308;Itaúna do Sul;3621
PR;41;11407;Ivaí;13533
PR;41;11506;Ivaiporã;32157
PR;41;11555;Ivaté;8294
PR;41;11605;Ivatuba;2786
PR;41;11704;Jaboti;5307
PR;41;11803;Jacarezinho;40582
PR;41;11902;Jaguapitã;12414
PR;41;12009;Jaguariaíva;33244
PR;41;12108;Jandaia do Sul;20159
PR;41;12207;Janiópolis;6983
PR;41;12306;Japira;4797
PR;41;12405;Japurá;8663
PR;41;12504;Jardim Alegre;14976
PR;41;12603;Jardim Olinda;1494
PR;41;12702;Jataizinho;11604
PR;41;12751;Jesuítas;8849
PR;41;12801;Joaquim Távora;10755
PR;41;12900;Jundiaí do Sul;3777
PR;41;12959;Juranda;7822
PR;41;13007;Jussara;6240
PR;41;13106;Kaloré;4718
PR;41;13205;Lapa;42933
PR;41;13254;Laranjal;6339
PR;41;13304;Laranjeiras do Sul;31641
PR;41;13403;Leópolis;4316
PR;41;13429;Lidianópolis;4083
PR;41;13452;Lindoeste;5419
PR;41;13502;Loanda;20103
PR;41;13601;Lobato;4405
PR;41;13700;Londrina;510707
PR;41;13734;Luiziana;7357
PR;41;13759;Lunardelli;5094
PR;41;13809;Lupionópolis;4538
PR;41;13908;Mallet;12784
PR;41;14005;Mamborê;14332
PR;41;14104;Mandaguaçu;19270
PR;41;14203;Mandaguari;33109
PR;41;14302;Mandirituba;21885
PR;41;14351;Manfrinópolis;3283
PR;41;14401;Mangueirinha;17526
PR;41;14500;Manoel Ribas;13113
PR;41;14609;Marechal Cândido Rondon;47048
PR;41;14708;Maria Helena;6115
PR;41;14807;Marialva;31397
PR;41;14906;Marilândia do Sul;9197
PR;41;15002;Marilena;6704
PR;41;15101;Mariluz;10861
PR;41;15200;Maringá;335511
PR;41;15309;Mariópolis;5944
PR;41;15358;Maripá;5673
PR;41;15408;Marmeleiro;13463
PR;41;15457;Marquinho;5258
PR;41;15507;Marumbi;4154
PR;41;15606;Matelândia;16217
PR;41;15705;Matinhos;23925
PR;41;15739;Mato Rico;4205
PR;41;15754;Mauá da Serra;8446
PR;41;15804;Medianeira;39857
PR;41;15853;Mercedes;4902
PR;41;15903;Mirador;2371
PR;41;16000;Miraselva;1946
PR;41;16059;Missal;10760
PR;41;16109;Moreira Sales;13238
PR;41;16208;Morretes;17000
PR;41;16307;Munhoz de Melo;3714
PR;41;16406;Nossa Senhora das Graças;4055
PR;41;16505;Nova Aliança do Ivaí;1434
PR;41;16604;Nova América da Colina;3331
PR;41;16703;Nova Aurora;11636
PR;41;16802;Nova Cantu;7481
PR;41;16901;Nova Esperança;26591
PR;41;16950;Nova Esperança do Sudoeste;5337
PR;41;17008;Nova Fátima;8259
PR;41;17057;Nova Laranjeiras;11577
PR;41;17107;Nova Londrina;12898
PR;41;17206;Nova Olímpia;5391
PR;41;17255;Nova Prata do Iguaçu;10822
PR;41;17214;Nova Santa Bárbara;3984
PR;41;17222;Nova Santa Rosa;7965
PR;41;17271;Nova Tebas;8283
PR;41;17297;Novo Itacolomi;2808
PR;41;17305;Ortigueira;25002
PR;41;17404;Ourizona;3380
PR;41;17453;Ouro Verde do Oeste;5648
PR;41;17503;Paiçandu;36876
PR;41;17602;Palmas;43409
PR;41;17701;Palmeira;32401
PR;41;17800;Palmital;15548
PR;41;17909;Palotina;28966
PR;41;18006;Paraíso do Norte;11939
PR;41;18105;Paranacity;9946
PR;41;18204;Paranaguá;139796
PR;41;18303;Paranapoema;2818
PR;41;18402;Paranavaí;82716
PR;41;18451;Pato Bragado;4947
PR;41;18501;Pato Branco;70160
PR;41;18600;Paula Freitas;5751
PR;41;18709;Paulo Frontin;7398
PR;41;18808;Peabiru;13347
PR;41;18857;Perobal;5163
PR;41;18907;Pérola;9665
PR;41;19004;Pérola d'Oeste;7202
PR;41;19103;Piên;11811
PR;41;19152;Pinhais;118319
PR;41;19251;Pinhal de São Bento;2600
PR;41;19202;Pinhalão;6005
PR;41;19301;Pinhão;30295
PR;41;19400;Piraí do Sul;24374
PR;41;19509;Piraquara;87285
PR;41;19608;Pitanga;35052
PR;41;19657;Pitangueiras;2822
PR;41;19707;Planaltina do Paraná;3864
PR;41;19806;Planalto;13983
PR;41;19905;Ponta Grossa;314681
PR;41;19954;Pontal do Paraná;17820
PR;41;20002;Porecatu;14189
PR;41;20101;Porto Amazonas;4348
PR;41;20150;Porto Barreiro;3768
PR;41;20200;Porto Rico;2521
PR;41;20309;Porto Vitória;3833
PR;41;20333;Prado Ferreira;3510
PR;41;20358;Pranchita;5885
PR;41;20408;Presidente Castelo Branco;4934
PR;41;20507;Primeiro de Maio;11126
PR;41;20606;Prudentópolis;51008
PR;41;20655;Quarto Centenário;4881
PR;41;20705;Quatiguá;7148
PR;41;20804;Quatro Barras;19277
PR;41;20853;Quatro Pontes;3800
PR;41;20903;Quedas do Iguaçu;31976
PR;41;21000;Querência do Norte;12306
PR;41;21109;Quinta do Sol;5189
PR;41;21208;Quitandinha;16608
PR;41;21257;Ramilândia;4365
PR;41;21307;Rancho Alegre;4083
PR;41;21356;Rancho Alegre D'Oeste;2976
PR;41;21406;Realeza;16288
PR;41;21505;Rebouças;14637
PR;41;21604;Renascença;6937
PR;41;21703;Reserva;25148
PR;41;21752;Reserva do Iguaçu;7449
PR;41;21901;Ribeirão do Pinhal;13584
PR;41;21802;Ribeirão Claro;11246
PR;41;22008;Rio Azul;13760
PR;41;22107;Rio Bom;3292
PR;41;22156;Rio Bonito do Iguaçu;15121
PR;41;22172;Rio Branco do Ivaí;4006
PR;41;22206;Rio Branco do Sul;33142
PR;41;22305;Rio Negro;31191
PR;41;22404;Rolândia;56352
PR;41;22503;Roncador;12309
PR;41;22602;Rondon;9465
PR;41;22651;Rosário do Ivaí;5813
PR;41;22701;Sabáudia;5642
PR;41;22800;Salgado Filho;4640
PR;41;22909;Salto do Itararé;5134
PR;41;23006;Salto do Lontra;12828
PR;41;23105;Santa Amélia;4105
PR;41;23204;Santa Cecília do Pavão;3695
PR;41;23303;Santa Cruz de Monte Castelo;8015
PR;41;23402;Santa Fé;10354
PR;41;23501;Santa Helena;24198
PR;41;23600;Santa Inês;1882
PR;41;23709;Santa Isabel do Ivaí;8621
PR;41;23808;Santa Izabel do Oeste;11747
PR;41;23824;Santa Lúcia;3743
PR;41;23857;Santa Maria do Oeste;11369
PR;41;23907;Santa Mariana;11996
PR;41;23956;Santa Mônica;3642
PR;41;24020;Santa Tereza do Oeste;9320
PR;41;24053;Santa Terezinha de Itaipu;20539
PR;41;24004;Santana do Itararé;5697
PR;41;24103;Santo Antônio da Platina;42002
PR;41;24202;Santo Antônio do Caiuá;2733
PR;41;24301;Santo Antônio do Paraíso;2315
PR;41;24400;Santo Antônio do Sudoeste;19386
PR;41;24509;Santo Inácio;4956
PR;41;24608;São Carlos do Ivaí;5990
PR;41;24707;São Jerônimo da Serra;11905
PR;41;24806;São João;11187
PR;41;24905;São João do Caiuá;6152
PR;41;25001;São João do Ivaí;11890
PR;41;25100;São João do Triunfo;14399
PR;41;25209;São Jorge d'Oeste;9195
PR;41;25308;São Jorge do Ivaí;5382
PR;41;25357;São Jorge do Patrocínio;6080
PR;41;25407;São José da Boa Vista;6320
PR;41;25456;São José das Palmeiras;3942
PR;41;25506;São José dos Pinhais;279297
PR;41;25555;São Manoel do Paraná;2170
PR;41;25605;São Mateus do Sul;41188
PR;41;25704;São Miguel do Iguaçu;26451
PR;41;25753;São Pedro do Iguaçu;6561
PR;41;25803;São Pedro do Ivaí;9921
PR;41;25902;São Pedro do Paraná;2561
PR;41;26009;São Sebastião da Amoreira;9012
PR;41;26108;São Tomé;5522
PR;41;26207;Sapopema;6800
PR;41;26256;Sarandi;84651
PR;41;26272;Saudade do Iguaçu;5187
PR;41;26306;Sengés;20445
PR;41;26355;Serranópolis do Iguaçu;4362
PR;41;26405;Sertaneja;5924
PR;41;26504;Sertanópolis;16103
PR;41;26603;Siqueira Campos;17411
PR;41;26652;Sulina;3434
PR;41;26678;Tamarana;11577
PR;41;26702;Tamboara;4804
PR;41;26801;Tapejara;15367
PR;41;26900;Tapira;5904
PR;41;27007;Teixeira Soares;10548
PR;41;27106;Telêmaco Borba;69278
PR;41;27205;Terra Boa;15069
PR;41;27304;Terra Rica;15060
PR;41;27403;Terra Roxa;16734
PR;41;27502;Tibagi;19421
PR;41;27601;Tijucas do Sul;13762
PR;41;27700;Toledo;116774
PR;41;27809;Tomazina;8808
PR;41;27858;Três Barras do Paraná;12088
PR;41;27882;Tunas do Paraná;6753
PR;41;27908;Tuneiras do Oeste;8777
PR;41;27957;Tupãssi;7947
PR;41;27965;Turvo;14363
PR;41;28005;Ubiratã;21558
PR;41;28104;Umuarama;99606
PR;41;28203;União da Vitória;53466
PR;41;28302;Uniflor;2495
PR;41;28401;Uraí;11774
PR;41;28534;Ventania;11239
PR;41;28559;Vera Cruz do Oeste;9257
PR;41;28609;Verê;8078
PR;41;28658;Virmond;4181
PR;41;28708;Vitorino;6531
PR;41;28500;Wenceslau Braz;19090
PR;41;28807;Xambrê;5829
SC;42;00051;Abdon Batista;2805
SC;42;00101;Abelardo Luz;16899
SC;42;00200;Agrolândia;9661
SC;42;00309;Agronômica;4925
SC;42;00408;Água Doce;6959
SC;42;00507;Águas de Chapecó;6354
SC;42;00556;Águas Frias;2641
SC;42;00606;Águas Mornas;4503
SC;42;00705;Alfredo Wagner;10274
SC;42;00754;Alto Bela Vista;2071
SC;42;00804;Anchieta;6683
SC;42;00903;Angelina;5396
SC;42;01000;Anita Garibaldi;9191
SC;42;01109;Anitápolis;3267
SC;42;01208;Antônio Carlos;7466
SC;42;01257;Apiúna;10996
SC;42;01273;Arabutã;4048
SC;42;01307;Araquari;23080
SC;42;01406;Araranguá;59537
SC;42;01505;Armazém;7650
SC;42;01604;Arroio Trinta;3638
SC;42;01653;Arvoredo;2241
SC;42;01703;Ascurra;6945
SC;42;01802;Atalanta;3402
SC;42;01901;Aurora;5560
SC;42;01950;Balneário Arroio do Silva;8808
SC;42;02057;Balneário Barra do Sul;7791
SC;42;02008;Balneário Camboriú;102081
SC;42;02073;Balneário Gaivota;7959
SC;42;12809;Balneário Piçarras;14845
SC;42;02081;Bandeirante;3095
SC;42;02099;Barra Bonita;2120
SC;42;02107;Barra Velha;19861
SC;42;02131;Bela Vista do Toldo;6145
SC;42;02156;Belmonte;2790
SC;42;02206;Benedito Novo;10335
SC;42;02305;Biguaçu;56395
SC;42;02404;Blumenau;299416
SC;42;02438;Bocaina do Sul;3128
SC;42;02503;Bom Jardim da Serra;4383
SC;42;02537;Bom Jesus;2427
SC;42;02578;Bom Jesus do Oeste;2065
SC;42;02602;Bom Retiro;8594
SC;42;02453;Bombinhas;13695
SC;42;02701;Botuverá;4345
SC;42;02800;Braço do Norte;29317
SC;42;02859;Braço do Trombudo;3419
SC;42;02875;Brunópolis;2943
SC;42;02909;Brusque;102280
SC;42;03006;Caçador;70720
SC;42;03105;Caibi;6392
SC;42;03154;Calmon;4265
SC;42;03204;Camboriú;57793
SC;42;03303;Campo Alegre;11713
SC;42;03402;Campo Belo do Sul;8212
SC;42;03501;Campo Erê;9737
SC;42;03600;Campos Novos;29133
SC;42;03709;Canelinha;10168
SC;42;03808;Canoinhas;54645
SC;42;03253;Capão Alto;3358
SC;42;03907;Capinzal;18996
SC;42;03956;Capivari de Baixo;21059
SC;42;04004;Catanduvas;9119
SC;42;04103;Caxambu do Sul;4963
SC;42;04152;Celso Ramos;2720
SC;42;04178;Cerro Negro;4045
SC;42;04194;Chapadão do Lageado;2882
SC;42;04202;Chapecó;174187
SC;42;04251;Cocal do Sul;15229
SC;42;04301;Concórdia;70393
SC;42;04350;Cordilheira Alta;3531
SC;42;04400;Coronel Freitas;10520
SC;42;04459;Coronel Martins;2583
SC;42;04558;Correia Pinto;14842
SC;42;04509;Corupá;13380
SC;42;04608;Criciúma;188557
SC;42;04707;Cunha Porã;11079
SC;42;04756;Cunhataí;1948
SC;42;04806;Curitibanos;39045
SC;42;04905;Descanso;8898
SC;42;05001;Dionísio Cerqueira;15399
SC;42;05100;Dona Emma;3583
SC;42;05159;Doutor Pedrinho;3432
SC;42;05175;Entre Rios;3104
SC;42;05191;Ermo;1857
SC;42;05209;Erval Velho;4195
SC;42;05308;Faxinal dos Guedes;10585
SC;42;05357;Flor do Sertão;1700
SC;42;05407;Florianópolis;408161
SC;42;05431;Formosa do Sul;2683
SC;42;05456;Forquilhinha;21928
SC;42;05506;Fraiburgo;36469
SC;42;05555;Frei Rogério;2673
SC;42;05605;Galvão;3444
SC;42;05704;Garopaba;16710
SC;42;05803;Garuva;14281
SC;42;05902;Gaspar;55489
SC;42;06009;Governador Celso Ramos;12704
SC;42;06108;Grão Pará;6278
SC;42;06207;Gravatal;10793
SC;42;06306;Guabiruba;17316
SC;42;06405;Guaraciaba;10857
SC;42;06504;Guaramirim;31910
SC;42;06603;Guarujá do Sul;4870
SC;42;06652;Guatambú;4610
SC;42;06702;Herval d'Oeste;19323
SC;42;06751;Ibiam;2060
SC;42;06801;Ibicaré;3458
SC;42;06900;Ibirama;17469
SC;42;07007;Içara;57103
SC;42;07106;Ilhota;12149
SC;42;07205;Imaruí;11677
SC;42;07304;Imbituba;38882
SC;42;07403;Imbuia;5738
SC;42;07502;Indaial;50917
SC;42;07577;Iomerê;2643
SC;42;07601;Ipira;4771
SC;42;07650;Iporã do Oeste;8405
SC;42;07684;Ipuaçu;6881
SC;42;07700;Ipumirim;7400
SC;42;07759;Iraceminha;4328
SC;42;07809;Irani;9754
SC;42;07858;Irati;2033
SC;42;07908;Irineópolis;10748
SC;42;08005;Itá;6552
SC;42;08104;Itaiópolis;20551
SC;42;08203;Itajaí;172081
SC;42;08302;Itapema;36629
SC;42;08401;Itapiranga;16015
SC;42;08450;Itapoá;11489
SC;42;08500;Ituporanga;21496
SC;42;08609;Jaborá;4129
SC;42;08708;Jacinto Machado;11051
SC;42;08807;Jaguaruna;16418
SC;42;08906;Jaraguá do Sul;139017
SC;42;08955;Jardinópolis;1881
SC;42;09003;Joaçaba;25322
SC;42;09102;Joinville;497331
SC;42;09151;José Boiteux;5054
SC;42;09177;Jupiá;2185
SC;42;09201;Lacerdópolis;2266
SC;42;09300;Lages;167805
SC;42;09409;Laguna;51691
SC;42;09458;Lajeado Grande;1485
SC;42;09508;Laurentino;5757
SC;42;09607;Lauro Muller;14173
SC;42;09706;Lebon Régis;12134
SC;42;09805;Leoberto Leal;3674
SC;42;09854;Lindóia do Sul;4662
