SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
MG;31;62302;São João da Mata;2962
MG;31;62401;São João da Ponte;26915
MG;31;62450;São João das Missões;11179
MG;31;62500;São João del Rei;84930
MG;31;62559;São João do Manhuaçu;9781
MG;31;62575;São João do Manteninha;5068
MG;31;62609;São João do Oriente;8169
MG;31;62658;São João do Pacuí;4174
MG;31;62708;São João do Paraíso;22635
MG;31;62203;São João Batista do Glória;7117
MG;31;62807;São João Evangelista;16199
MG;31;62906;São João Nepomuceno;25960
MG;31;62922;São Joaquim de Bicas;23462
MG;31;62948;São José da Barra;6999
MG;31;62955;São José da Lapa;18855
MG;31;63003;São José da Safira;4056
MG;31;63102;São José da Varginha;3994
MG;31;63201;São José do Alegre;4045
MG;31;63300;São José do Divino;3882
MG;31;63409;São José do Goiabal;5773
MG;31;63508;São José do Jacuri;7199
MG;31;63607;São José do Mantimento;2562
MG;31;63706;São Lourenço;42185
MG;31;63805;São Miguel do Anta;7058
MG;31;63904;São Pedro da União;5412
MG;31;64100;São Pedro do Suaçuí;5944
MG;31;64001;São Pedro dos Ferros;9109
MG;31;64209;São Romão;9541
MG;31;64308;São Roque de Minas;6308
MG;31;64407;São Sebastião da Bela Vista;5115
MG;31;64431;São Sebastião da Vargem Alegre;2851
MG;31;64472;São Sebastião do Anta;5639
MG;31;64506;São Sebastião do Maranhão;12062
MG;31;64605;São Sebastião do Oeste;5597
MG;31;64704;São Sebastião do Paraíso;64250
MG;31;64803;São Sebastião do Rio Preto;1743
MG;31;64902;São Sebastião do Rio Verde;2264
MG;31;65206;São Thomé das Letras;6880
MG;31;65008;São Tiago;10616
MG;31;65107;São Tomás de Aquino;7100
MG;31;65305;São Vicente de Minas;6496
MG;31;65404;Sapucaí-Mirim;5996
MG;31;65503;Sardoá;5416
MG;31;65537;Sarzedo;24828
MG;31;65560;Sem-Peixe;3012
MG;31;65578;Senador Amaral;5198
MG;31;65602;Senador Cortes;2076
MG;31;65701;Senador Firmino;7296
MG;31;65800;Senador José Bento;1905
MG;31;65909;Senador Modestino Gonçalves;5117
MG;31;66006;Senhora de Oliveira;5857
MG;31;66105;Senhora do Porto;3627
MG;31;66204;Senhora dos Remédios;10544
MG;31;66303;Sericita;7318
MG;31;66402;Seritinga;1812
MG;31;66600;Serra da Saudade;889
MG;31;66808;Serra do Salitre;10657
MG;31;66709;Serra dos Aimorés;8629
MG;31;66501;Serra Azul de Minas;4456
MG;31;66907;Serrania;7582
MG;31;66956;Serranópolis de Minas;4721
MG;31;67004;Serranos;2126
MG;31;67103;Serro;21494
MG;31;67202;Sete Lagoas;221764
MG;31;65552;Setubinha;11383
MG;31;67301;Silveirânia;2190
MG;31;67400;Silvianópolis;6228
MG;31;67509;Simão Pereira;2585
MG;31;67608;Simonésia;17849
MG;31;67707;Sobrália;6137
MG;31;67806;Soledade de Minas;5740
MG;31;67905;Tabuleiro;4118
MG;31;68002;Taiobeiras;30986
MG;31;68051;Taparuba;3347
MG;31;68101;Tapira;3720
MG;31;68200;Tapiraí;1891
MG;31;68309;Taquaraçu de Minas;3910
MG;31;68408;Tarumirim;14588
MG;31;68507;Teixeiras;12101
MG;31;68606;Teófilo Otoni;130521
MG;31;68705;Timóteo;79100
MG;31;68804;Tiradentes;6859
MG;31;68903;Tiros;7627
MG;31;69000;Tocantins;16290
MG;31;69059;Tocos do Moji;4063
MG;31;69109;Toledo;5967
MG;31;69208;Tombos;9147
MG;31;69307;Três Corações;74859
MG;31;69356;Três Marias;27648
MG;31;69406;Três Pontas;53901
MG;31;69505;Tumiritinga;6169
MG;31;69604;Tupaciguara;23792
MG;31;69703;Turmalina;17939
MG;31;69802;Turvolândia;4952
MG;31;69901;Ubá;98423
MG;31;70008;Ubaí;12348
MG;31;70057;Ubaporanga;12489
MG;31;70107;Uberaba;292377
MG;31;70206;Uberlândia;622441
MG;31;70305;Umburatiba;2849
MG;31;70404;Unaí;77433
MG;31;70438;União de Minas;4730
MG;31;70479;Uruana de Minas;2797
MG;31;70503;Urucânia;10499
MG;31;70529;Urucuia;11971
MG;31;70578;Vargem Alegre;6808
MG;31;70602;Vargem Bonita;2148
MG;31;70651;Vargem Grande do Rio Pardo;4884
MG;31;70701;Varginha;120691
MG;31;70750;Varjão de Minas;6356
MG;31;70800;Várzea da Palma;35907
MG;31;70909;Varzelândia;19731
MG;31;71006;Vazante;19954
MG;31;71030;Verdelândia;8396
MG;31;71071;Veredinha;5976
MG;31;71105;Veríssimo;3890
MG;31;71154;Vermelho Novo;4690
MG;31;71204;Vespasiano;99557
MG;31;71303;Viçosa;73362
MG;31;71402;Vieiras;3908
MG;31;71600;Virgem da Lapa;14602
MG;31;71709;Virgínia;8565
MG;31;71808;Virginópolis;11241
MG;31;71907;Virgolândia;5851
MG;31;72004;Visconde do Rio Branco;36826
MG;31;72103;Volta Grande;5362
MG;31;72202;Wenceslau Braz;2576
ES;32;00102;Afonso Cláudio;31489
ES;32;00169;Água Doce do Norte;12163
ES;32;00136;Águia Branca;9520
ES;32;00201;Alegre;31222
ES;32;00300;Alfredo Chaves;14507
ES;32;00359;Alto Rio Novo;6251
ES;32;00409;Anchieta;20144
ES;32;00508;Apiacá;7864
ES;32;00607;Aracruz;77414
ES;32;00706;Atilio Vivacqua;9272
ES;32;00805;Baixo Guandu;29722
ES;32;00904;Barra de São Francisco;41301
ES;32;01001;Boa Esperança;13182
ES;32;01100;Bom Jesus do Norte;9638
ES;32;01159;Brejetuba;11161
ES;32;01209;Cachoeiro de Itapemirim;198962
ES;32;01308;Cariacica;362277
ES;32;01407;Castelo;33197
ES;32;01506;Colatina;110713
ES;32;01605;Conceição da Barra;27029
ES;32;01704;Conceição do Castelo;11773
ES;32;01803;Divino de São Lourenço;4997
ES;32;01902;Domingos Martins;32304
ES;32;02009;Dores do Rio Preto;6288
ES;32;02108;Ecoporanga;23919
ES;32;02207;Fundão;16125
ES;32;02256;Governador Lindenberg;10324
ES;32;02306;Guaçuí;26648
ES;32;02405;Guarapari;103113
ES;32;02454;Ibatiba;20370
ES;32;02504;Ibiraçu;10679
ES;32;02553;Ibitirama;9243
ES;32;02603;Iconha;11872
ES;32;02652;Irupi;10708
ES;32;02702;Itaguaçu;14212
ES;32;02801;Itapemirim;32354
ES;32;02900;Itarana;10746
ES;32;03007;Iúna;26248
ES;32;03056;Jaguaré;23125
ES;32;03106;Jerônimo Monteiro;11146
ES;32;03130;João Neiva;14697
ES;32;03163;Laranja da Terra;11126
ES;32;03205;Linhares;130901
ES;32;03304;Mantenópolis;11692
ES;32;03320;Marataízes;32351
ES;32;03346;Marechal Floriano;13208
ES;32;03353;Marilândia;10615
ES;32;03403;Mimoso do Sul;27059
ES;32;03502;Montanha;18723
ES;32;03601;Mucurici;5914
ES;32;03700;Muniz Freire;18497
ES;32;03809;Muqui;14322
ES;32;03908;Nova Venécia;46080
ES;32;04005;Pancas;18690
ES;32;04054;Pedro Canário;24196
ES;32;04104;Pinheiros;23656
ES;32;04203;Piúma;17019
ES;32;04252;Ponto Belo;7161
ES;32;04302;Presidente Kennedy;10786
ES;32;04351;Rio Bananal;17174
ES;32;04401;Rio Novo do Sul;11440
ES;32;04500;Santa Leopoldina;12727
ES;32;04559;Santa Maria de Jetibá;33468
ES;32;04609;Santa Teresa;20747
ES;32;04658;São Domingos do Norte;8150
ES;32;04708;São Gabriel da Palha;30255
ES;32;04807;São José do Calçado;10929
ES;32;04906;São Mateus;100655
ES;32;04955;São Roque do Canaã;10786
ES;32;05002;Serra;397226
ES;32;05010;Sooretama;23268
ES;32;05036;Vargem Alta;18534
ES;32;05069;Venda Nova do Imigrante;19684
ES;32;05101;Viana;60191
ES;32;05150;Vila Pavão;9059
ES;32;05176;Vila Valério;14044
ES;32;05200;Vila Velha;407579
ES;32;05309;Vitória;317817
RJ;33;00100;Angra dos Reis;164191
RJ;33;00159;Aperibé;9420
RJ;33;00209;Araruama;107285
RJ;33;00225;Areal;11797
RJ;33;00233;Armação dos Búzios;27701
RJ;33;00258;Arraial do Cabo;26636
RJ;33;00308;Barra do Piraí;102487
RJ;33;00407;Barra Mansa;176469
RJ;33;00456;Belford Roxo;495694
RJ;33;00506;Bom Jardim;26207
RJ;33;00605;Bom Jesus do Itabapoana;35178
RJ;33;00704;Cabo Frio;180635
RJ;33;00803;Cachoeiras de Macacu;56529
RJ;33;00902;Cambuci;14772
RJ;33;01009;Campos dos Goytacazes;431839
RJ;33;01108;Cantagalo;20491
RJ;33;00936;Carapebus;11671
RJ;33;01157;Cardoso Moreira;12502
RJ;33;01207;Carmo;17784
RJ;33;01306;Casimiro de Abreu;29811
RJ;33;00951;Comendador Levy Gasparian;8760
RJ;33;01405;Conceição de Macabu;20505
RJ;33;01504;Cordeiro;19797
RJ;33;01603;Duas Barras;10848
RJ;33;01702;Duque de Caxias;864392
RJ;33;01801;Engenheiro Paulo de Frontin;13127
RJ;33;01850;Guapimirim;48688
RJ;33;01876;Iguaba Grande;22199
RJ;33;01900;Itaboraí;225309
RJ;33;02007;Itaguaí;103515
RJ;33;02056;Italva;14496
RJ;33;02106;Itaocara;22522
RJ;33;02205;Itaperuna;98347
RJ;33;02254;Itatiaia;34595
RJ;33;02270;Japeri;100055
RJ;33;02304;Laje do Muriaé;7996
RJ;33;02403;Macaé;188787
RJ;33;02452;Macuco;5561
RJ;33;02502;Magé;240940
RJ;33;02601;Mangaratiba;31848
RJ;33;02700;Maricá;119231
RJ;33;02809;Mendes;17839
RJ;33;02858;Mesquita;187949
RJ;33;02908;Miguel Pereira;25704
RJ;33;03005;Miracema;26868
RJ;33;03104;Natividade;15392
RJ;33;03203;Nilópolis;159005
RJ;33;03302;Niterói;477912
RJ;33;03401;Nova Friburgo;178310
RJ;33;03500;Nova Iguaçu;855500
RJ;33;03609;Paracambi;44629
RJ;33;03708;Paraíba do Sul;41315
RJ;33;03807;Parati;35182
RJ;33;03856;Paty do Alferes;26099
RJ;33;03906;Petrópolis;312766
RJ;33;03955;Pinheiral;22129
RJ;33;04003;Piraí;25762
RJ;33;04102;Porciúncula;18227
RJ;33;04110;Porto Real;15879
RJ;33;04128;Quatis;12923
RJ;33;04144;Queimados;137870
RJ;33;04151;Quissamã;19315
RJ;33;04201;Resende;127763
RJ;33;04508;Rio das Flores;8686
RJ;33;04524;Rio das Ostras;91085
RJ;33;04557;Rio de Janeiro;6161047
RJ;33;04300;Rio Bonito;54596
RJ;33;04409;Rio Claro;18181
RJ;33;04607;Santa Maria Madalena;10756
RJ;33;04706;Santo Antônio de Pádua;42093
RJ;33;04805;São Fidélis;39057
RJ;33;04755;São Francisco de Itabapoana;47247
RJ;33;04904;São Gonçalo;982832
RJ;33;05000;São João da Barra;30348
RJ;33;05109;São João de Meriti;468309
RJ;33;05133;São José de Ubá;7220
RJ;33;05158;São José do Vale do Rio Preto;20412
RJ;33;05208;São Pedro da Aldeia;82951
RJ;33;05307;São Sebastião do Alto;8998
RJ;33;05406;Sapucaia;17352
RJ;33;05505;Saquarema;67853
RJ;33;05554;Seropédica;77618
RJ;33;05604;Silva Jardim;22158
RJ;33;05703;Sumidouro;15219
RJ;33;05752;Tanguá;30139
RJ;33;05802;Teresópolis;159968
RJ;33;05901;Trajano de Morais;9934
RJ;33;06008;Três Rios;75754
RJ;33;06107;Valença;74993
RJ;33;06156;Varre-Sai;8766
RJ;33;06206;Vassouras;34024
RJ;33;06305;Volta Redonda;259811
SP;35;00105;Adamantina;34366
SP;35;00204;Adolfo;3711
SP;35;00303;Aguaí;31763
SP;35;00402;Águas da Prata;7684
SP;35;00501;Águas de Lindóia;16335
SP;35;00550;Águas de Santa Bárbara;5580
SP;35;00600;Águas de São Pedro;2547
SP;35;00709;Agudos;35872
SP;35;00758;Alambari;4325
SP;35;00808;Alfredo Marcondes;4025
SP;35;00907;Altair;3312
SP;35;01004;Altinópolis;15560
SP;35;01103;Alto Alegre;4270
SP;35;01152;Alumínio;16331
SP;35;01202;Álvares Florence;3920
SP;35;01301;Álvares Machado;23694
SP;35;01400;Álvaro de Carvalho;4907
SP;35;01509;Alvinlândia;2868
SP;35;01608;Americana;203283
SP;35;01806;Américo de Campos;5503
SP;35;01707;Américo Brasiliense;32819
SP;35;01905;Amparo;65466
SP;35;02002;Analândia;4471
SP;35;02101;Andradina;56505
SP;35;02200;Angatuba;22877
SP;35;02309;Anhembi;5656
SP;35;02408;Anhumas;3900
SP;35;02507;Aparecida;37405
SP;35;02606;Aparecida d'Oeste;4633
SP;35;02705;Apiaí;25857
SP;35;02754;Araçariguama;13027
SP;35;02804;Araçatuba;181143
SP;35;02903;Araçoiaba da Serra;26012
SP;35;03000;Aramina;5262
SP;35;03109;Arandu;6204
SP;35;03158;Arapeí;2587
SP;35;03208;Araraquara;199132
SP;35;03307;Araras;113645
SP;35;03356;Arco-Íris;2026
SP;35;03406;Arealva;7833
SP;35;03505;Areias;3684
SP;35;03604;Areiópolis;11085
SP;35;03703;Ariranha;8753
SP;35;03802;Artur Nogueira;42567
SP;35;03901;Arujá;78960
SP;35;03950;Aspásia;1831
SP;35;04008;Assis;97725
SP;35;04107;Atibaia;125418
SP;35;04206;Auriflama;14298
SP;35;04305;Avaí;5121
SP;35;04404;Avanhandava;11816
SP;35;04503;Avaré;83744
SP;35;04602;Bady Bassitt;13898
SP;35;04701;Balbinos;4385
SP;35;04800;Bálsamo;8151
SP;35;04909;Bananal;10727
SP;35;05005;Barão de Antonina;2833
SP;35;05104;Barbosa;6846
SP;35;05203;Bariri;32824
SP;35;05351;Barra do Chapéu;5314
SP;35;05401;Barra do Turvo;7744
SP;35;05302;Barra Bonita;36176
SP;35;05500;Barretos;112804
SP;35;05609;Barrinha;26915
SP;35;05708;Barueri;264619
SP;35;05807;Bastos;21323
SP;35;05906;Batatais;56022
SP;35;06003;Bauru;355675
SP;35;06102;Bebedouro;77430
SP;35;06201;Bento de Abreu;2929
SP;35;06300;Bernardino de Campos;10780
SP;35;06359;Bertioga;42945
SP;35;06409;Bilac;7369
SP;35;06508;Birigui;109451
SP;35;06607;Biritiba-Mirim;29208
SP;35;06706;Boa Esperança do Sul;13835
SP;35;06805;Bocaina;10889
SP;35;06904;Bofete;9194
SP;35;07001;Boituva;43959
SP;35;07100;Bom Jesus dos Perdões;17571
SP;35;07159;Bom Sucesso de Itararé;3902
SP;35;07209;Borá;834
SP;35;07308;Boracéia;4377
SP;35;07407;Borborema;14376
SP;35;07456;Borebi;2312
SP;35;07506;Botucatu;128397
SP;35;07605;Bragança Paulista;144066
SP;35;07704;Braúna;4985
SP;35;07753;Brejo Alegre;2550
SP;35;07803;Brodowski;20190
SP;35;07902;Brotas;22300
SP;35;08009;Buri;18112
SP;35;08108;Buritama;15482
SP;35;08207;Buritizal;4059
SP;35;08306;Cabrália Paulista;4400
SP;35;08405;Cabreúva;41839
SP;35;08504;Caçapava;84406
SP;35;08603;Cachoeira Paulista;33999
SP;35;08702;Caconde;19233
SP;35;08801;Cafelândia;16699
SP;35;08900;Caiabu;4130
SP;35;09007;Caieiras;86698
SP;35;09106;Caiuá;5334
SP;35;09205;Cajamar;62522
SP;35;09254;Cajati;28987
SP;35;09304;Cajobi;9939
SP;35;09403;Cajuru;24003
SP;35;09452;Campina do Monte Alegre;5532
SP;35;09502;Campinas;1056644
SP;35;09601;Campo Limpo Paulista;73885
SP;35;09700;Campos do Jordão;46332
SP;35;09809;Campos Novos Paulista;4940
SP;35;09908;Cananéia;12377
SP;35;09957;Canas;4662
SP;35;10005;Cândido Mota;30662
SP;35;10104;Cândido Rodrigues;2757
SP;35;10153;Canitar;4629
SP;35;10203;Capão Bonito;46412
SP;35;10302;Capela do Alto;16968
SP;35;10401;Capivari;45915
SP;35;10500;Caraguatatuba;94598
SP;35;10609;Carapicuíba;388532
SP;35;10708;Cardoso;11632
SP;35;10807;Casa Branca;28083
SP;35;10906;Cássia dos Coqueiros;2752
SP;35;11003;Castilho;16064
SP;35;11102;Catanduva;114069
SP;35;11201;Catiguá;7191
SP;35;11300;Cedral;8119
SP;35;11409;Cerqueira César;17147
SP;35;11508;Cerquilho;37419
SP;35;11607;Cesário Lange;14795
SP;35;11706;Charqueada;15213
SP;35;57204;Chavantes;12652
SP;35;11904;Clementina;6477
SP;35;12001;Colina;17659
SP;35;12100;Colômbia;6314
SP;35;12209;Conchal;24336
SP;35;12308;Conchas;16160
SP;35;12407;Cordeirópolis;20445
SP;35;12506;Coroados;5177
SP;35;12605;Coronel Macedo;5370
SP;35;12704;Corumbataí;4109
SP;35;12803;Cosmópolis;57951
SP;35;12902;Cosmorama;7071
SP;35;13009;Cotia;179109
SP;35;13108;Cravinhos;30647
SP;35;13207;Cristais Paulista;7362
SP;35;13306;Cruzália;2382
SP;35;13405;Cruzeiro;79418
SP;35;13504;Cubatão;127702
SP;35;13603;Cunha;23694
SP;35;13702;Descalvado;30710
SP;35;13801;Diadema;394266
SP;35;13850;Dirce Reis;1624
SP;35;13900;Divinolândia;11415
SP;35;14007;Dobrada;8108
SP;35;14106;Dois Córregos;25733
SP;35;14205;Dolcinópolis;2263
SP;35;14304;Dourado;9089
SP;35;14403;Dracena;43989
SP;35;14502;Duartina;12777
SP;35;14601;Dumont;8163
SP;35;14700;Echaporã;6299
SP;35;14809;Eldorado;14490
SP;35;14908;Elias Fausto;15192
SP;35;14924;Elisiário;3251
SP;35;14957;Embaúba;2448
SP;35;15004;Embu;245093
SP;35;15103;Embu-Guaçu;61701
SP;35;15129;Emilianópolis;3159
SP;35;15152;Engenheiro Coelho;13914
SP;35;15186;Espírito Santo do Pinhal;42128
SP;35;15194;Espírito Santo do Turvo;4361
SP;35;57303;Estiva Gerbi;9590
SP;35;15202;Estrela d'Oeste;8976
SP;35;15301;Estrela do Norte;2490
SP;35;15350;Euclides da Cunha Paulista;10180
SP;35;15400;Fartura;14985
SP;35;15608;Fernando Prestes;5328
SP;35;15509;Fernandópolis;63414
SP;35;15657;Fernão;1514
SP;35;15707;Ferraz de Vasconcelos;175939
SP;35;15806;Flora Rica;2044
SP;35;15905;Floreal;2918
SP;35;16002;Flórida Paulista;13524
SP;35;16101;Florínia;2883
SP;35;16200;Franca;327176
SP;35;16309;Francisco Morato;155224
SP;35;16408;Franco da Rocha;129304
SP;35;16507;Gabriel Monteiro;2703
SP;35;16606;Gália;6754
SP;35;16705;Garça;43395
SP;35;16804;Gastão Vidigal;4071
SP;35;16853;Gavião Peixoto;4236
SP;35;16903;General Salgado;10933
SP;35;17000;Getulina;10914
SP;35;17109;Glicério;4540
SP;35;17208;Guaiçara;11029
SP;35;17307;Guaimbê;4787
SP;35;17406;Guaíra;38328
SP;35;17505;Guapiaçu;17593
SP;35;17604;Guapiara;20832
SP;35;17703;Guará;19160
SP;35;17802;Guaraçaí;8686
SP;35;17901;Guaraci;9409
SP;35;18008;Guarani d'Oeste;2018
SP;35;18107;Guarantã;6652
SP;35;18206;Guararapes;29589
SP;35;18305;Guararema;26523
SP;35;18404;Guaratinguetá;112596
SP;35;18503;Guareí;14490
SP;35;18602;Guariba;34217
SP;35;18701;Guarujá;304274
SP;35;18800;Guarulhos;1279202
SP;35;18859;Guatapará;6386
SP;35;18909;Guzolândia;4863
SP;35;19006;Herculândia;9027
SP;35;19055;Holambra;9951
SP;35;19071;Hortolândia;201049
SP;35;19105;Iacanga;9605
SP;35;19204;Iacri;6875
SP;35;19253;Iaras;5420
SP;35;19303;Ibaté;29435
SP;35;19402;Ibirá;10992
SP;35;19501;Ibirarema;7097
SP;35;19600;Ibitinga;52582
SP;35;19709;Ibiúna;67166
SP;35;19808;Icém;6553
SP;35;19907;Iepê;7806
SP;35;20004;Igaraçu do Tietê;24003
SP;35;20103;Igarapava;28038
SP;35;20202;Igaratá;8896
SP;35;20301;Iguape;30397
SP;35;20426;Ilha Comprida;9782
SP;35;20442;Ilha Solteira;25057
SP;35;20400;Ilhabela;25550
SP;35;20509;Indaiatuba;180524
SP;35;20608;Indiana;4772
SP;35;20707;Indiaporã;3963
SP;35;20806;Inúbia Paulista;3795
SP;35;20905;Ipaussu;13521
SP;35;21002;Iperó;26696
SP;35;21101;Ipeúna;5570
SP;35;21150;Ipiguá;4184
SP;35;21200;Iporanga;4772
SP;35;21309;Ipuã;15522
SP;35;21408;Iracemápolis;19329
SP;35;21507;Irapuã;6953
SP;35;21606;Irapuru;7841
SP;35;21705;Itaberá;17804
SP;35;21804;Itaí;23828
SP;35;21903;Itajobi;14652
SP;35;22000;Itaju;2709
SP;35;22109;Itanhaém;85977
SP;35;22158;Itaóca;3153
SP;35;22208;Itapecerica da Serra;159102
SP;35;22307;Itapetininga;146760
SP;35;22406;Itapeva;89197
SP;35;22505;Itapevi;201995
SP;35;22604;Itapira;71850
SP;35;22653;Itapirapuã Paulista;3890
SP;35;22703;Itápolis;40196
SP;35;22802;Itaporanga;14752
SP;35;22901;Itapuí;12344
SP;35;23008;Itapura;3935
SP;35;23107;Itaquaquecetuba;351493
SP;35;23206;Itararé;51000
SP;35;23305;Itariri;16048
SP;35;23404;Itatiba;97462
SP;35;23503;Itatinga;18761
SP;35;23602;Itirapina;14655
SP;35;23701;Itirapuã;5862
SP;35;23800;Itobi;7692
SP;35;23909;Itu;155457
SP;35;24006;Itupeva;40972
SP;35;24105;Ituverava;40485
SP;35;24204;Jaborandi;6693
SP;35;24303;Jaboticabal;72614
SP;35;24402;Jacareí;210988
SP;35;24501;Jaci;5427
SP;35;24600;Jacupiranga;16403
SP;35;24709;Jaguariúna;40066
SP;35;24808;Jales;49681
SP;35;24907;Jambeiro;5409
SP;35;25003;Jandira;110325
SP;35;25102;Jardinópolis;36872
SP;35;25201;Jarinu;22301
SP;35;25300;Jaú;133469
SP;35;25409;Jeriquara;3225
SP;35;25508;Joanópolis;11107
SP;35;25607;João Ramalho;4301
SP;35;25706;José Bonifácio;32219
SP;35;25805;Júlio Mesquita;4508
SP;35;25854;Jumirim;2283
SP;35;25904;Jundiaí;347738
SP;35;26001;Junqueirópolis;19715
SP;35;26100;Juquiá;19688
SP;35;26209;Juquitiba;29090
SP;35;26308;Lagoinha;4917
SP;35;26407;Laranjal Paulista;25930
SP;35;26506;Lavínia;9050
SP;35;26605;Lavrinhas;6915
SP;35;26704;Leme;88299
SP;35;26803;Lençóis Paulista;62594
SP;35;26902;Limeira;278776
SP;35;27009;Lindóia;5924
SP;35;27108;Lins;72568
SP;35;27207;Lorena;82391
SP;35;27256;Lourdes;2031
SP;35;27306;Louveira;32406
SP;35;27405;Lucélia;20117
SP;35;27504;Lucianópolis;2418
SP;35;27603;Luís Antônio;11489
SP;35;27702;Luiziânia;5061
SP;35;27801;Lupércio;4384
SP;35;27900;Lutécia;2861
SP;35;28007;Macatuba;16842
SP;35;28106;Macaubal;7652
SP;35;28205;Macedônia;3430
SP;35;28304;Magda;3187
SP;35;28403;Mairinque;43349
SP;35;28502;Mairiporã;77443
SP;35;28601;Manduri;9051
SP;35;28700;Marabá Paulista;5787
SP;35;28809;Maracaí;13655
SP;35;28858;Marapoama;2731
SP;35;28908;Mariápolis;3896
SP;35;29005;Marília;223454
SP;35;29104;Marinópolis;2163
SP;35;29203;Martinópolis;25256
SP;35;29302;Matão;77682
SP;35;29401;Mauá;412753
SP;35;29500;Mendonça;4177
SP;35;29609;Meridiano;3941
SP;35;29658;Mesópolis;1784
SP;35;29708;Miguelópolis;20918
SP;35;29807;Mineiros do Tietê;12258
SP;35;30003;Mira Estrela;2659
SP;35;29906;Miracatu;23688
SP;35;30102;Mirandópolis;26705
SP;35;30201;Mirante do Paranapanema;17967
SP;35;30300;Mirassol;54350
SP;35;30409;Mirassolândia;4338
SP;35;30508;Mococa;68481
SP;35;30607;Mogi das Cruzes;371372
SP;35;30706;Mogi Guaçu;138494
SP;35;30805;Moji Mirim;87800
SP;35;30904;Mombuca;3440
SP;35;31001;Monções;2124
SP;35;31100;Mongaguá;43284
SP;35;31209;Monte Alegre do Sul;7371
SP;35;31308;Monte Alto;45719
SP;35;31407;Monte Aprazível;20789
SP;35;31506;Monte Azul Paulista;19739
SP;35;31605;Monte Castelo;4130
SP;35;31803;Monte Mor;45811
SP;35;31704;Monteiro Lobato;4235
SP;35;31902;Morro Agudo;26245
SP;35;32009;Morungaba;12999
SP;35;32058;Motuca;4618
SP;35;32108;Murutinga do Sul;4264
SP;35;32157;Nantes;2627
SP;35;32207;Narandiba;4131
SP;35;32306;Natividade da Serra;7613
SP;35;32405;Nazaré Paulista;15168
SP;35;32504;Neves Paulista;9102
SP;35;32603;Nhandeara;10726
SP;35;32702;Nipoã;4029
SP;35;32801;Nova Aliança;5110
SP;35;32827;Nova Campina;9091
SP;35;32843;Nova Canaã Paulista;2203
SP;35;32868;Nova Castilho;1111
SP;35;32900;Nova Europa;9840
SP;35;33007;Nova Granada;18543
SP;35;33106;Nova Guataporanga;2176
SP;35;33205;Nova Independência;2681
SP;35;33304;Nova Luzitânia;3701
SP;35;33403;Nova Odessa;48170
SP;35;33254;Novais;3908
SP;35;33502;Novo Horizonte;35942
SP;35;33601;Nuporanga;6945
SP;35;33700;Ocauçu;4328
SP;35;33809;Óleo;2729
SP;35;33908;Olímpia;50215
SP;35;34005;Onda Verde;3953
SP;35;34104;Oriente;6341
SP;35;34203;Orindiúva;5294
SP;35;34302;Orlândia;37422
SP;35;34401;Osasco;713066
SP;35;34500;Oscar Bressane;2540
SP;35;34609;Osvaldo Cruz;31317
SP;35;34708;Ourinhos;103631
SP;35;34807;Ouro Verde;8074
SP;35;34757;Ouroeste;7482
SP;35;34906;Pacaembu;13672
SP;35;35002;Palestina;11153
SP;35;35101;Palmares Paulista;11444
SP;35;35200;Palmeira d'Oeste;9771
SP;35;35309;Palmital;22190
SP;35;35408;Panorama;14502
SP;35;35507;Paraguaçu Paulista;44249
SP;35;35606;Paraibuna;16863
SP;35;35705;Paraíso;5785
SP;35;35804;Paranapanema;17558
SP;35;35903;Paranapuã;3732
SP;35;36000;Parapuã;11383
SP;35;36109;Pardinho;5285
SP;35;36208;Pariquera-Açu;18815
SP;35;36257;Parisi;2132
SP;35;36307;Patrocínio Paulista;12811
SP;35;36406;Paulicéia;5750
SP;35;36505;Paulínia;81544
SP;35;36570;Paulistânia;1898
SP;35;36604;Paulo de Faria;9378
SP;35;36703;Pederneiras;42661
SP;35;36802;Pedra Bela;6097
SP;35;36901;Pedranópolis;2827
SP;35;37008;Pedregulho;15717
SP;35;37107;Pedreira;40269
SP;35;37156;Pedrinhas Paulista;2923
SP;35;37206;Pedro de Toledo;10163
SP;35;37305;Penápolis;59183
SP;35;37404;Pereira Barreto;24821
SP;35;37503;Pereiras;7910
SP;35;37602;Peruíbe;57151
SP;35;37701;Piacatu;5398
SP;35;37800;Piedade;49607
SP;35;37909;Pilar do Sul;28058
SP;35;38006;Pindamonhangaba;142997
SP;35;38105;Pindorama;15178
SP;35;38204;Pinhalzinho;12451
SP;35;38303;Piquerobi;3756
SP;35;38501;Piquete;14766
SP;35;38600;Piracaia;22815
SP;35;38709;Piracicaba;365440
SP;35;38808;Piraju;29282
SP;35;38907;Pirajuí;22014
SP;35;39004;Pirangi;10744
SP;35;39103;Pirapora do Bom Jesus;15410
SP;35;39202;Pirapozinho;24964
SP;35;39301;Pirassununga;70912
SP;35;39400;Piratininga;11868
SP;35;39509;Pitangueiras;35070
SP;35;39608;Planalto;4247
SP;35;39707;Platina;3359
SP;35;39806;Poá;111016
SP;35;39905;Poloni;5074
SP;35;40002;Pompéia;19998
SP;35;40101;Pongaí;3530
SP;35;40200;Pontal;38409
SP;35;40259;Pontalinda;4142
SP;35;40309;Pontes Gestal;2557
SP;35;40408;Populina;4275
SP;35;40507;Porangaba;8739
SP;35;40606;Porto Feliz;47774
SP;35;40705;Porto Ferreira;50791
