code_muni,casos,mortes
2313500,89,8
3305901,0,0
4321600,13,1
3554805,6,0
4321634,3,0
4218301,20,0
4127858,9,0
4321667,17,0
3169307,51,0
4321832,3,0
3554904,3,0
5008305,104,4
3169356,1,0
4321857,9,0
4321907,58,0
3169406,17,1
3306008,83,1
4218350,0,0
4218400,3,0
4218509,2,0
2615607,46,4
4321956,17,1
4322004,23,0
2112233,180,1
4218608,1,0
4218707,120,3
2931905,1,0
1508084,38,1
4322103,1,0
1508100,221,33
2112274,12,1
3554953,3,0
4218756,2,0
4322152,12,2
4127908,3,0
2112308,53,0
3555000,11,1
3169604,4,0
2615805,16,1
4322202,3,0
4322251,2,0
2615904,3,0
4127957,1,0
3555109,35,0
1721257,0,0
1721307,0,0
2112407,32,0
2112456,93,0
2313559,38,8
4218806,2,0
2112506,152,3
1304260,36,0
3169901,45,0
3170008,1,0
2932101,0,0
2932200,7,1
2313609,52,2
2932309,10,0
3555406,49,1
3170107,133,5
3170206,507,14
3555505,7,0
3555604,7,1
1400704,2,1
2516904,4,1
1508126,129,0
2313708,2,0
2414506,2,0
2807600,50,4
2932457,7,0
2517001,17,1
2313757,54,8
4128104,24,1
2932507,7,0
3170404,24,0
2211100,62,0
4128203,13,0
5108303,1,0
2709301,61,8
3555703,1,0
2414605,2,0
4128401,4,1
2932606,38,0
2112605,344,0
3555901,3,1
5221601,17,0
5221700,1,0
1508159,26,0
2313807,117,4
1304302,143,2
2932705,87,6
2211209,41,2
1304401,58,1
4322400,33,0
2313906,13,1
1101708,21,0
3556008,3,0
4219002,25,2
5221809,0,0
2932804,2,1
4322509,30,2
5108352,2,1
1101757,2,1
1101807,6,0
4322525,4,0
3306107,51,3
2211308,4,1
2933000,28,1
3556107,4,0
3556206,92,4
3556305,5,0
5221858,79,2
4322558,1,0
3556354,4,0
3170578,9,0
3205036,19,1
4219176,20,0
2112704,52,0
3556404,12,0
3556453,51,4
3170701,54,2
3170750,1,0
2313955,24,2
3306156,1,0
2414704,1,0
2314003,12,0
3170800,6,0
2933059,1,1
2211407,1,0
2933158,1,0
3556503,82,8
2933174,2,0
3170909,2,1
3306206,17,2
3171006,19,0
4322608,133,6
3205069,36,0
2616001,4,1
4322707,2,0
2211506,2,0
4322806,5,0
2616100,1,0
4128609,3,1
2933257,4,1
2616183,4,1
2616209,12,0
3171204,19,0
4322905,2,0
4323002,41,1
2112803,141,1
5222005,1,0
2616308,29,3
5008404,3,1
2414902,1,0
2314102,133,5
4323200,4,0
4219200,2,0
4219309,8,0
2517209,2,0
1508209,102,9
5105507,2,0
4323309,3,0
4323358,1,0
4323408,9,1
2211605,2,0
4323457,1,0
2112852,18,0
3205150,2,0
5108600,7,0
3205176,25,0
3205200,1866,65
1100304,27,0
3556701,71,2
3556800,2,1
3172004,2,0
1508308,274,1
3556909,2,0
4323606,1,0
2505501,1,0
3205309,1828,74
2933307,105,4
2616407,442,51
1600808,76,3
2112902,76,0
1508357,85,5
4128708,1,0
2113009,41,0
3306305,546,20
3557006,85,4
3557105,32,2
1722081,13,0
4128500,8,0
2933505,2,0
4323770,4,0
1722107,42,1
4323804,2,0
4219507,72,0
1200708,25,0
4219606,2,0
4219705,33,1
2616506,15,4
1508407,74,3
2933604,1,0
3557154,1,0
2114007,268,6
4219853,8,0
